negative,neutral,positive,open,high,low,close,volume,ema_5,ema_20,ema_50,macd,signal,histogram,bb_upper,bb_lower,bb_middle,ATR,donchian_upper,donchian_lower,donchian_middle,obv,vwap,day_number,treasury_yield_10y,gold,sp_500,nasdaq,volatility_index,dollar_index,wti,target
0.3934580384754998,0.6737260268715057,0.41896173780343887,0.41655394727246975,0.42755034125430313,0.42163693540618574,0.4252910500356881,0.21919313198154544,0.41825910119631793,0.4342942974338486,0.45012887898887133,,,,0.4821416455931362,0.3943152438725446,0.43585385029908297,0.6897995696202845,0.4902522105787046,0.3714261364770106,0.4350412971090756,0.19374138407329866,0.44889449963913375,1.0,0.7064214331995295,0.24983808025794296,0.3278016175497882,0.2017884971177022,0.08251504283669453,0.02131894368914189,0.7449099350341889,0.0
0.5946691721282825,0.7979380543236932,0.5997544082425733,0.42449373954779634,0.4230264062636482,0.4130233473972931,0.4113191838663086,0.18553007791793785,0.4163764844446898,0.4314677522016104,0.4483673097821912,,,0.5463710292213341,0.47480338747832196,0.3940405122792674,0.431212793099931,0.6818047432901855,0.4795211295807791,0.3714261364770106,0.4283203932775219,0.17485521258753067,0.44768225934512085,0.0,0.7143721737603648,0.24983808025794296,0.31894425319722153,0.1962842581047468,0.1800551399659147,0.03193567965039179,0.7413352170096926,0.0
0.622154136244213,0.8902385097138397,0.7873646752581185,0.4116854251144342,0.40691714167410487,0.37748566847644494,0.3746814025700198,0.2262631430041404,0.4032063750494461,0.4256456592569555,0.44534529062584305,,,,0.46520215662687114,0.39140556955631167,0.42425034107970827,0.6817402877862317,0.4795211295807791,0.3714261364770106,0.4283203932775219,0.14972493849370405,0.4456019867206873,0.3562071871080222,0.7201240821765376,0.2281637364050706,0.3045744263884682,0.1872449751187748,0.20946793340475023,0.026631011845992703,0.734720915234015,1.0
0.7610517335662169,0.7758806781673603,0.5137704268206332,0.37480544117193126,0.37886601668929076,0.3688784555957825,0.3783987036925929,0.2113125085073717,0.39532953536291693,0.42061161542289405,0.44254647481417164,,,,0.4620268403858012,0.38488078613418075,0.4196175938117723,0.6728194166159729,0.4712395249070669,0.3714261364770106,0.42318874160566855,0.17320056435083675,0.4437516287581227,0.5645750340535797,0.7188494905943874,0.2330028586530819,0.3052154642315372,0.18852024439166293,0.17037447319956422,0.023975692993349895,0.7361651659047977,0.0
0.7807299463995443,0.7758806781673603,0.5606926531244064,0.3789822144071593,0.3759168623325131,0.33463512601443357,0.3427048671980817,0.25599713021620296,0.3786533436637005,0.41302138095029983,0.4386483059415265,,,,0.45752077898097454,0.37425377082344946,0.41250090681758955,0.6761662623398197,0.4712395249070669,0.34914712997013764,0.4145934424245068,0.14377202974501468,0.44086553898980974,0.7124143742160444,0.7300378616550198,0.24010362817067943,0.3043653664836121,0.18488588115237015,0.16808692793801905,0.003561134176653269,0.7428182033827498,0.0
0.7068429607320521,0.8031159135588379,0.45500632850502115,0.3417501929264115,0.3371122911326556,0.2942825958203512,0.33027928155490205,0.307210242739135,0.3631801407854822,0.40502130002458037,0.43447362759492414,,,,0.4491556572885518,0.3663718588195102,0.4041351124183219,0.6778774379212016,0.4677761157030549,0.30704464577459145,0.39699159165161246,0.10007416371925881,0.4369913831711907,0.8270874753469162,0.7468370298493519,0.2258739480174743,0.2762560831664995,0.16408931200788857,0.2796553078183268,0.027073112006856803,0.7406537387323829,1.0
0.4566310401397301,0.7081789740414902,0.37633003551008753,0.3311354137181688,0.34731567069344127,0.3129763784521127,0.3428616591979794,0.1900771894016744,0.3565070453300354,0.39864109214592114,0.43081544542396255,,,,0.4406930412797485,0.36170479352816454,0.39702282772621444,0.6768749115844039,0.46620997948761644,0.30704464577459145,0.3959611115400059,0.12597020992051622,0.4349672042299053,0.9207822211616018,0.7468370298493519,0.2258739480174743,0.2762560831664995,0.16408931200788857,0.2796553078183268,0.027073112006856803,0.7406537387323829,0.0
0.35342148036602605,0.6541788517000096,0.45500632850502115,0.34295107981794315,0.34395937295253054,0.30405590818836625,0.3089674686945245,0.18453414550595326,0.3411568264839886,0.39005050411677944,0.4262138539669351,,,,0.4322695240273,0.3529112881542429,0.3882486904502134,0.677598436450467,0.451641530282596,0.30704464577459145,0.38645490693373086,0.10078889417880621,0.4326433126528668,1.0,0.7468370298493519,0.2258739480174743,0.2762560831664995,0.16408931200788857,0.2796553078183268,0.027073112006856803,0.7406537387323829,0.0
0.8100525205057562,0.8131117046990264,0.45500632850502115,0.3087700579049577,0.3079227770569899,0.24712067021833306,0.2517110961755855,0.24135895820234765,0.3133700664937451,0.3779601221358133,0.4201637580057511,,,,0.44007984177266346,0.321904407278788,0.38090049974190343,0.6822628870380933,0.4328494075866338,0.2578374655125306,0.35673834318664044,0.06318304046485945,0.42890883227041776,0.0,0.7344275581022139,0.2249303526315174,0.22138983294516557,0.12369084239648842,0.6297257298562751,0.04252457531216436,0.7325134246018771,1.0
0.646578519633974,0.8318079054491434,0.6884893272528545,0.25630284849516727,0.28708842060946704,0.2106281729671533,0.28748642469498664,0.3271200398370082,0.3045755910878589,0.3692297666963289,0.4152209166514793,,,,0.44186668471527657,0.3036432744473192,0.3752300500629584,0.6889801989823539,0.4328494075866338,0.21976241095252913,0.3441628700026431,0.11785956392307018,0.42403434947799123,0.3562071871080222,0.728989066250884,0.21560193006213701,0.24406208451949318,0.14580261407788164,0.5289362422798807,0.044286326186281144,0.7276788641092432,0.0
0.5056318270792695,0.8405793584588093,0.5997544082425733,0.2876088806797985,0.3135391807663175,0.26973782317217676,0.28180563401333814,0.23873301005849346,0.29673086647612523,0.3606985722453544,0.41024466433704276,,,,0.44176843800912113,0.28587293191180185,0.3687554003979483,0.6884290197891179,0.4328494075866338,0.21976241095252913,0.3441628700026431,0.08347287028966299,0.42082909291377923,0.5645750340535797,0.7447822674284146,0.19583971563175595,0.23748728438467204,0.1363353015987343,0.49319566388214775,0.07368576122661707,0.717311585760969,1.0
0.5946691721282825,0.7871922772194752,0.5997544082425733,0.2825789784004762,0.3154503921043901,0.28750974729741463,0.3085130947009076,0.2427368848294158,0.30043131327703776,0.3549656067884479,0.4061977177185918,,,,0.43854207608918383,0.27578767515491354,0.3630410089057272,0.6836260054859076,0.4328494075866338,0.21976241095252913,0.3441628700026431,0.11847925978522156,0.41795811666270755,0.7124143742160444,0.7462211565675323,0.20308841275196166,0.1873204243679023,0.0946160635745823,0.5793984485076913,0.07237405595860125,0.7130905119461554,1.0
0.5056318270792695,0.7235334159803276,0.5606926531244064,0.3088217767484256,0.3222189869210976,0.2979898294444494,0.3267660457908894,0.1758299027836845,0.3092883889079845,0.3512996061388227,0.4028565966758779,,,,0.42709356019635125,0.27692693785821954,0.3557894033842013,0.6779495104107696,0.42740056002271887,0.21976241095252913,0.3403985921631736,0.14105540283088036,0.41608552092777096,0.8270874753469162,0.7416900548118437,0.197894180133094,0.20676034009374789,0.10958168581451844,0.5146464250815637,0.08154728231801656,0.6999561592363793,0.0
0.42730846603351824,0.6436952720176471,0.32415304878624457,0.3261893529781328,0.33640269245906884,0.3147222407931771,0.322402482512953,0.20444228852802304,0.31353824827633003,0.34755429308810015,0.39947178698788566,,,0.6366237418814971,0.42128278405533237,0.2729532788495508,0.35050591633931516,0.6722098566590995,0.40392148210966683,0.21976241095252913,0.3243981379738865,0.11498021713767326,0.41391180201190547,0.9207822211616018,0.7416900548118437,0.197894180133094,0.20676034009374789,0.10958168581451844,0.5146464250815637,0.08154728231801656,0.6999561592363793,0.0
0.35342148036602605,0.5670562555450078,0.37633003551008753,0.3222425317625821,0.3176442427505042,0.2999226649509241,0.3030685727863931,0.15436560497569385,0.30978765226694005,0.34242129619891815,0.3955619908132042,,,0.6981194719733683,0.41795817810074354,0.26503429490575314,0.34546141543735986,0.6648482302260283,0.40392148210966683,0.21976241095252913,0.3243981379738865,0.09228953275084884,0.41204807906722607,1.0,0.7416900548118437,0.197894180133094,0.20676034009374789,0.10958168581451844,0.5146464250815637,0.08154728231801656,0.6999561592363793,1.0
0.3934580384754998,0.7000696810644734,0.37633003551008753,0.30359189229840533,0.3314463348643546,0.3085465355783197,0.3338310282312973,0.1588961211963058,0.31789240989032885,0.34051183925617945,0.39279161584434874,,,0.7839043397202232,0.4138799325018101,0.26272303431393995,0.34192119394095144,0.6601713620546767,0.40392148210966683,0.21976241095252913,0.3243981379738865,0.11545473968443254,0.4104460585197174,0.0,0.7474524239111211,0.2130246926701247,0.22487996735477012,0.12586224483198727,0.45686030035860425,0.07149912365073874,0.7005716668290513,0.0
0.6088413868529735,0.7159933174038362,0.5384065599032098,0.3338973142260526,0.33044147130635837,0.3210143511736838,0.32150078481562394,0.1393214368248996,0.3189181008671045,0.337617784443748,0.3896839520473456,,,0.8043796479846285,0.40685956933155865,0.26149788011638586,0.3368242530392087,0.6505420497605341,0.40392148210966683,0.21976241095252913,0.3243981379738865,0.0944545452400769,0.40889509813112657,0.3562071871080222,0.7439588260826155,0.21831079352009475,0.22830169514224963,0.13059416056599638,0.44532039729504835,0.049127972665385045,0.6998876982026246,1.0
0.5795188127467615,0.8031159135588379,0.6170828528981435,0.32162277776697934,0.35035899323192465,0.32659790731867666,0.3541346270975403,0.20787289699211975,0.33111260901342554,0.33815337995461414,0.3878438087730731,,,0.8425077405783034,0.4003134424574868,0.26427000859906613,0.3335267968646227,0.6476121304049789,0.40392148210966683,0.21976241095252913,0.3243981379738865,0.12314619505857305,0.4071654039688868,0.5645750340535797,0.7588526686104822,0.25501725297987576,0.24575895472763953,0.14988613322245747,0.3276260040601211,0.023533249455216065,0.7094281281845761,1.0
0.5265612861035398,0.7446853092941416,0.6332152489204042,0.3539773084291671,0.3741884899397907,0.3557529016814942,0.3766327385977877,0.23628738460751642,0.3471874170549065,0.3409946418516703,0.38694646049055814,,,0.8726249017060569,0.3956063266452219,0.26744854529491224,0.33163484779460983,0.6436176430014067,0.40392148210966683,0.21976241095252913,0.3243981379738865,0.15231923728143393,0.4055528001732345,0.7124143742160444,0.7543935632588086,0.2505029065354982,0.2614899239935049,0.16633066499760218,0.3245746330755388,0.0,0.7143481550821295,1.0
0.5056318270792695,0.682870843590315,0.37633003551008753,0.3756996049308148,0.37704180378098684,0.3704719373859584,0.3788106125335169,0.1910058735154898,0.3582786514167453,0.34377964126268523,0.3861706634810491,,,0.8867361210969806,0.38899471571500976,0.2726954617632864,0.3293492708659511,0.6344805134968323,0.40392148210966683,0.21976241095252913,0.3243981379738865,0.1734948588701597,0.4042996333822595,0.8270874753469162,0.7515428266658626,0.25196462758064797,0.2619795480197826,0.1638747741383284,0.3322823332845184,0.022647539482310464,0.7165891547129265,1.0
0.30442069342648675,0.6641746428401981,0.41896173780343887,0.3780227926148112,0.4020093190385805,0.38118123801047554,0.40592329885773104,0.22681903490893518,0.37534443649655724,0.3492940138532319,0.3865758951181575,,,0.9040873999274126,0.38391933237216724,0.27776491275442927,0.3280669447362641,0.633663035949489,0.39921081380361834,0.21976241095252913,0.3212313930051063,0.19644279809142162,0.40325398537128,0.9207822211616018,0.7515428266658626,0.25196462758064797,0.2619795480197826,0.1638747741383284,0.3322823332845184,0.022647539482310464,0.7165891547129265,0.0
0.15221034671324338,0.5957482474353133,0.45500632850502115,0.4063032608683801,0.40815224644946113,0.3868650543676999,0.3888781595749129,0.22881418401560882,0.3801941497020511,0.3523152941708414,0.38623063752844367,,,0.9036209504524069,0.3789616803138798,0.28210776669061,0.32664391145315497,0.6334424998279022,0.3837226970732641,0.21976241095252913,0.31092336703803136,0.173263722969212,0.40194365903126617,1.0,0.7515428266658626,0.25196462758064797,0.2619795480197826,0.1638747741383284,0.3322823332845184,0.022647539482310464,0.7165891547129265,1.0
0.24124769176225644,0.7159933174038362,0.45500632850502115,0.3889657421400363,0.40594549439250205,0.3927848894200854,0.4092412036418218,0.20095409563873012,0.39058876114614494,0.35728091637203097,0.3867807912668497,,,0.9084151918408179,0.38552847803198453,0.2769705041830277,0.3287802714858943,0.6289737073441204,0.3837226970732641,0.21976241095252913,0.31092336703803136,0.19366655290161017,0.4010948778815884,0.0,0.7515428266658626,0.25196462758064797,0.2619795480197826,0.1638747741383284,0.3322823332845184,0.022647539482310464,0.7165891547129265,1.0
0.4566310401397301,0.682870843590315,0.5606926531244064,0.4094950494791001,0.42531127654105827,0.4145700174576805,0.4144304893016826,0.255306869883948,0.3991881096833261,0.36230032022370606,0.387541558021399,,,0.9098065965576463,0.392247452107771,0.27160106617601754,0.331023833523592,0.6242893263660665,0.4015899960910434,0.21976241095252913,0.3228289662487773,0.21780697295856388,0.400106367314625,0.3562071871080222,0.754799946140746,0.2192580318904369,0.2542975165818522,0.16312641508520187,0.357984095685312,0.05000782413711491,0.7180327523027615,0.0
