negative,neutral,positive,open,high,low,close,volume,ema_5,ema_20,ema_50,macd,signal,histogram,bb_upper,bb_lower,bb_middle,ATR,donchian_upper,donchian_lower,donchian_middle,obv,vwap,day_number,treasury_yield_10y,gold,sp_500,nasdaq,volatility_index,dollar_index,wti,target
0.1276595744680851,0.33653846153846156,0.3098591549295775,0.17651398454021325,0.17855538779497346,0.16616190496859712,0.1824424945248227,0.044756175501809096,0.19514239099249756,0.1978773448919301,0.1834943895285111,0.5167373419746122,0.5411193007266444,0.523467023446972,0.2093954588988906,0.17292330678409484,0.19279844064900978,0.3144878716794554,0.2153314259263806,0.15620128388054932,0.1868163527146858,0.02510506041309128,0.32929666416288716,0.3333333333333333,0.5384615119796805,0.16131619486509785,0.19960848361813022,0.09738434844176513,0.009110688748648413,0.14655191485214436,0.6272857001627105,0.0
0.46808510638297873,0.44230769230769235,0.29577464788732394,0.18241788382576235,0.17924989320885293,0.1568994775450656,0.15807597295967987,0.03910545602370173,0.18467969679902566,0.19479826058631017,0.18315896684201188,0.49906564113388074,0.5342702855102143,0.4830792098407544,0.20983428970003987,0.17165162852585444,0.19244120540002577,0.31873189974766225,0.2153314259263806,0.16554801614012177,0.19111768776432572,0.01874042272589935,0.32786329682690063,0.5,0.5334733121812222,0.16497202828605917,0.20716177334788477,0.10328529019472699,0.00992657693621364,0.12774300903030777,0.6287113466330774,1.0
0.0851063829787234,0.42307692307692313,0.1267605633802817,0.15887227166813978,0.16720824674571574,0.15772553535572054,0.1670111384056498,0.026266859056665433,0.18081073975259132,0.1929296520939417,0.18324326024455317,0.4895493291527626,0.5265964635710114,0.4732292531180071,0.20986839787134703,0.17032998004741426,0.1918386010356186,0.3105005317839542,0.2153314259263806,0.16554801614012177,0.19111768776432572,0.02338499413121539,0.3273350232053398,0.6666666666666666,0.5389866087034328,0.179595640892116,0.21446101626357517,0.10828099914971079,0.013734024885944898,0.09326036380725844,0.6318106079040443,1.0
0.031914893617021274,0.33653846153846156,0.056338028169014086,0.16662337064090696,0.1737655929987144,0.17029542394932876,0.1729119651127547,0.028272063822904696,0.1802827664219512,0.19184474926164807,0.18359274371565798,0.4850231884870377,0.5194136074843274,0.47909243568688964,0.20974410466061127,0.17124983247234798,0.19220288068750516,0.29757921892221323,0.2153314259263806,0.16554801614012177,0.19111768776432572,0.028298215227422156,0.32712194503404846,0.8333333333333333,0.5389866087034328,0.179595640892116,0.21446101626357517,0.10828099914971079,0.013734024885944898,0.09326036380725844,0.6318106079040443,0.0
0.0425531914893617,0.34615384615384615,0.028169014084507043,0.1731289980602575,0.1715111185970532,0.15946471993058184,0.16376849286796794,0.023446527459556575,0.17675219714078536,0.18992455731188396,0.18351248144992915,0.47698247946035105,0.5118130098737612,0.47410370824574716,0.20989738739319108,0.17061690940570562,0.19198937844608185,0.2933479003738689,0.2153314259263806,0.16554801614012177,0.19111768776432572,0.024031501098594487,0.3265097234615617,1.0,0.5389866087034328,0.179595640892116,0.21446101626357517,0.10828099914971079,0.013734024885944898,0.09326036380725844,0.6318106079040443,1.0
0.06382978723404255,0.3557692307692308,0.04225352112676056,0.1637452704171983,0.17049912797519343,0.1653785625622049,0.16451153272233962,0.028235286892354473,0.17465679062845496,0.1882635167338556,0.1834691760544756,0.47119263781259246,0.5043973041205032,0.47631171254856425,0.20802469032884824,0.16873366547210805,0.19007741514166032,0.2830512059524617,0.2153314259263806,0.16554801614012177,0.19111768776432572,0.028939794961837035,0.3258674975000698,0.0,0.5389866087034328,0.179595640892116,0.21446101626357517,0.10828099914971079,0.013734024885944898,0.09326036380725844,0.6318106079040443,0.0
0.3404255319148936,0.5,0.1267605633802817,0.16481502788046784,0.16130417561009092,0.11083261400955469,0.1283029624367888,0.04577041263467759,0.16067250211831657,0.1830437191027316,0.18178002939973814,0.4488702496935801,0.49331684913084994,0.43254676691758065,0.21025020328257954,0.158382136126975,0.18643126757691256,0.3146537043324767,0.2153314259263806,0.12659213665677949,0.17319032179750452,0.021682211794220713,0.3221583708929012,0.16666666666666666,0.536886284401906,0.1818805716454932,0.21062379320608415,0.10449266324854833,0.03413108692594523,0.07053302313511889,0.6282774552571094,0.0
0.4148936170212766,0.46153846153846156,0.2535211267605634,0.12742005690854183,0.12825640857054704,0.09828947663330492,0.12360997208355812,0.045703755183593923,0.14971819741854345,0.1778392912359933,0.17994358630547297,0.42951014855474423,0.4799877442694001,0.4056930770648213,0.21346875559010864,0.14853168673854206,0.18356508331154275,0.3241364261270332,0.2153314259263806,0.11226546417838719,0.16659723484854344,0.014433559137807386,0.31827639889240555,0.3333333333333333,0.5458125531448006,0.18485095373266258,0.2208381350693358,0.11205408944163353,0.03753059726594528,0.07641082488928141,0.6297650997213613,1.0
0.20212765957446807,0.375,0.1971830985915493,0.12380806337296046,0.13480917864819242,0.12266345192926592,0.12806046915561256,0.03475629565500232,0.1439624742636856,0.1735873841016306,0.17838166429604801,0.41723514553373187,0.46649365349184013,0.40372279228333374,0.21495373743577623,0.14112496987195275,0.18089730765938228,0.31686488825222003,0.2153314259263806,0.11226546417838719,0.16659723484854344,0.02021551289747373,0.31557228581845,0.5,0.5544762422290778,0.17114136921239886,0.21906801166154044,0.11182802873579545,0.041745995793510585,0.07484339115767691,0.6296411273788981,1.0
0.20212765957446807,0.31730769230769235,0.14084507042253522,0.12739984644760285,0.13306146722205617,0.126296888505317,0.13012015917627057,0.022459010973348646,0.1408413449526386,0.16995185574235,0.17697471284536237,0.4094629893755132,0.4539060006029405,0.4145475997547732,0.21627603879085905,0.13718400027423228,0.17976958490571746,0.3051329888586444,0.2153314259263806,0.11226546417838719,0.16659723484854344,0.024349923331817954,0.3137853305010496,0.6666666666666666,0.5613021866704456,0.17788194282708303,0.22386256095978752,0.11591642594608653,0.028827859095130928,0.07758632544863042,0.626046000383385,1.0
0.02127659574468085,0.31730769230769235,0.09859154929577466,0.13092011091140934,0.1500074023019368,0.13395782826136088,0.1502009679793106,0.0255083363351443,0.14574137545298796,0.16872394176234234,0.1765366402484101,0.4142623469762795,0.4449426849079078,0.45782993914723863,0.21604628195922854,0.1352092906617626,0.178715321467231,0.30400612369580693,0.2153314259263806,0.11226546417838719,0.16659723484854344,0.02889287075433625,0.3127805523901708,0.8333333333333333,0.5613021866704456,0.17788194282708303,0.22386256095978752,0.11591642594608653,0.028827859095130928,0.07758632544863042,0.626046000383385,0.0
0.05319148936170213,0.31730769230769235,0.11267605633802817,0.15009183615398097,0.14684626384208493,0.128134191785556,0.13000666977035638,0.020145453710604094,0.14198782623778453,0.16553994825624901,0.1751968787586327,0.4088429448962918,0.4365222338212599,0.46431290388463325,0.21702281224763448,0.13040092210875637,0.17699027724187283,0.30462980575951665,0.2153314259263806,0.11226546417838719,0.16659723484854344,0.02506842190294797,0.31119913175381897,1.0,0.5613021866704456,0.17788194282708303,0.22386256095978752,0.11591642594608653,0.028827859095130928,0.07758632544863042,0.626046000383385,0.0
0.14893617021276595,0.4519230769230769,0.15492957746478875,0.13056092349329404,0.1326585103871188,0.11154948790880731,0.11961185386332862,0.02187575239205766,0.1358718627150834,0.16159212370779286,0.17343667858298406,0.40034871927870197,0.42782697222102223,0.4610310784689582,0.2171708279482591,0.1230024892464853,0.17359344028419782,0.30687609876612476,0.2153314259263806,0.11226546417838719,0.16659723484854344,0.02101215422998719,0.30915384105310084,0.0,0.5686531652420834,0.1767394774503943,0.23272090529577416,0.12317982027802643,0.025564319312972747,0.07092495630737394,0.6267898344381642,0.0
0.1276595744680851,0.33653846153846156,0.07042253521126761,0.11985399525884174,0.12367114049097411,0.10980081445615392,0.11863252955161951,0.019356559128757365,0.13145410671196392,0.15791975097778665,0.17170094526852753,0.39422099880392303,0.41945761515581725,0.4649230758026215,0.21623765924452987,0.11636205710864012,0.1699602071851293,0.3020400462935852,0.2153314259263806,0.11226546417838719,0.16659723484854344,0.01729339846746782,0.3072878994564201,0.16666666666666666,0.5578892144497617,0.1822232275818365,0.23512791061520733,0.12847761999012208,0.026516191026482713,0.059953219143559444,0.6328643373470216,1.0
0.11702127659574468,0.19230769230769232,0.04225352112676056,0.11921494382452341,0.12556081769582317,0.11787319133509436,0.1262650412508126,0.02016214749491945,0.13116226098132605,0.15538063521718887,0.1703805696568405,0.39429661074083827,0.4127795667940147,0.4851209198227554,0.21322328406148866,0.11231424913622984,0.1664047941830871,0.2919589683997216,0.2153314259263806,0.11226546417838719,0.16659723484854344,0.021120083888443223,0.30568759543995183,0.3333333333333333,0.5657652897451517,0.20530111186761002,0.23450667409504766,0.12389250301125532,0.031547464773510406,0.0242947744037445,0.6399305953502781,0.0
0.0851063829787234,0.27884615384615385,0.1267605633802817,0.12727390688109055,0.12990032876220434,0.12448176199972238,0.12471055821635371,0.017094089435778736,0.1304273051164795,0.15292376624033183,0.16904124237507018,0.39466631196155777,0.40752238696442555,0.502089129664655,0.20354847797167114,0.11259041894592092,0.16123066960512625,0.28066885891669063,0.2153314259263806,0.11226546417838719,0.16659723484854344,0.01770444519102454,0.30424001176661297,0.5,0.5571016006608746,0.21272713681608613,0.23517484678964196,0.1234971566443781,0.03304324465459345,0.03134807671725648,0.6393107572832687,0.0
0.13829787234042554,0.2692307692307693,0.1267605633802817,0.12469746031404133,0.12793129143494167,0.1151908370344179,0.1233426131460299,0.019602476165806154,0.12946178954082443,0.15056045987197908,0.16769219435866511,0.39535490650947297,0.40347544372884503,0.5165419435738304,0.19129601447265568,0.11554172576783286,0.15590098836358196,0.27681474765738623,0.21329128771329836,0.11226546417838719,0.16549257214013297,0.013952742401298658,0.3026357514837641,0.6666666666666666,0.5678655514531961,0.20038845496340674,0.24831201489746535,0.13308808031941333,0.026244223974593348,0.01880890582183703,0.64321577966698,1.0
0.031914893617021274,0.23076923076923078,0.056338028169014086,0.12343645510056411,0.1272932652667093,0.12340248714896451,0.12752883292172795,0.013387951631591646,0.130273387210561,0.14885196213778717,0.16658652891590975,0.39904547966286696,0.4010889927928106,0.5363717738084853,0.1812774681354234,0.11824021543096866,0.15167714325491968,0.26512156232409284,0.19728829162618183,0.11226546417838719,0.1568275155832202,0.016871846883231383,0.30152396995029074,0.8333333333333333,0.5678655514531961,0.20038845496340674,0.24831201489746535,0.13308808031941333,0.026244223974593348,0.01880890582183703,0.64321577966698,1.0
0.05319148936170213,0.21153846153846156,0.07042253521126761,0.12810731887139604,0.13378650034643583,0.1310950616490481,0.13290112021661846,0.015591953360381532,0.13268204511833218,0.14785766478163503,0.16576866932775702,0.40563535429081643,0.4006995597750931,0.5602204398375993,0.17506583403146653,0.11944799226923378,0.14883955507243227,0.2538858808145325,0.18130524865127667,0.11226546417838719,0.1481732629310798,0.020086235115298275,0.3004785412827663,1.0,0.5678655514531961,0.20038845496340674,0.24831201489746535,0.13308808031941333,0.026244223974593348,0.01880890582183703,0.64321577966698,0.0
0.14893617021276595,0.38461538461538464,0.16901408450704225,0.1324641081312875,0.13127254040552297,0.12640925598158118,0.12528571693910348,0.012020567700807682,0.13164043959758615,0.14617631147260102,0.16463637139158055,0.40796780813709144,0.4009259135474696,0.5675742514220588,0.1701409516007898,0.11930644090232823,0.14607307834379774,0.2448536199983844,0.1739512666048273,0.11226546417838719,0.1441913416705787,0.01735032752004711,0.29941557752223613,0.0,0.5775793713914955,0.20038845496340674,0.24075481381984143,0.1291081348293962,0.06377482124053858,0.028213209254047467,0.6396206526714668,0.0
0.1702127659574468,0.5961538461538461,0.3943661971830986,0.12548733857668937,0.1225965740250324,0.10832116768852415,0.10678580523770945,0.01641799705531565,0.12451482703007163,0.14275599873921135,0.1627067059910468,0.40152935542315993,0.39962218908613545,0.5493018441194066,0.16385532643695475,0.11795470662572469,0.14199170755317506,0.24478205273817366,0.1739512666048273,0.11226546417838719,0.1441913416705787,0.014025269102549486,0.29759526985623574,0.16666666666666666,0.5846678954914807,0.1818805716454932,0.22860235138786056,0.1226172176980932,0.07669295793891824,0.023511207016650104,0.6330502840380632,1.0
0.32978723404255317,0.34615384615384615,0.11267605633802817,0.10685049965796173,0.10846834066187644,0.10422594421132472,0.10857034872516855,0.014703560999547005,0.12038478766327101,0.1398446204460918,0.16093391291482795,0.39837225238760227,0.3978511323829813,0.5437208974200426,0.16181518861983596,0.11465288590137668,0.13932108040009536,0.23506547553418367,0.16843156066186288,0.11226546417838719,0.14120261606488918,0.01712063391259674,0.2959801694065455,0.3333333333333333,0.5830926679137061,0.18599341910935108,0.22914164040021667,0.1235295783133783,0.05969540623891796,0.02115990694053549,0.6344759541537367,0.0
0.36170212765957444,0.34615384615384615,0.14084507042253522,0.10885784940642956,0.10705185787588908,0.08895251361109069,0.09223957843777672,0.020215044489668446,0.11195428774552893,0.13553409881739142,0.1584875687341702,0.3888201075780339,0.39423141364603737,0.5216439180198212,0.15895246369883093,0.10941096993840482,0.13528745873758694,0.23866730877022135,0.16843156066186288,0.10160085873322873,0.1362948001653954,0.013286861553904242,0.293468563658397,0.5,0.5970070738615767,0.19204854139024308,0.22842653153118775,0.1209323798821712,0.058743547493510836,0.0031348674632090123,0.6411083207810252,0.0
0.2553191489361702,0.3942307692307693,0.08450704225352113,0.09183156101358722,0.08955154970947879,0.0728775355587982,0.08695759992776897,0.028166617007631095,0.10449775612820453,0.13109188730004584,0.15589682236727176,0.3798568343955655,0.3892685682513581,0.5056041124670874,0.15373732368247295,0.10562913752633307,0.1306505701994009,0.24052894194465751,0.16616253174727025,0.08324014571986323,0.12661666227030058,0.008387767820052489,0.2901114954081896,0.6666666666666666,0.6182725209745673,0.1799382968284593,0.2050399148280151,0.10624239390120194,0.11096001542270532,0.023902841231489447,0.6389388166105725,1.0
0.07446808510638298,0.25,0.056338028169014086,0.08731990587006197,0.09395470985976415,0.08008016560832437,0.09230751116804237,0.012470022982293626,0.10138654915443104,0.1276219328648283,0.15365110218147626,0.3767402817423093,0.38457956635128715,0.5088743896074464,0.14858998811260066,0.10343141826591676,0.12679554077467325,0.23943660860477872,0.16514400788175004,0.08324014571986323,0.12606516760947245,0.01118389172062735,0.28836402465523026,0.8333333333333333,0.6182725209745673,0.1799382968284593,0.2050399148280151,0.10624239390120194,0.11096001542270532,0.023902841231489447,0.6389388166105725,0.0
0.0425531914893617,0.19230769230769232,0.08450704225352113,0.09235120218132098,0.09249121320711778,0.07659216076592609,0.07834980192943683,0.011923425116452321,0.09446022889415043,0.12304963682232274,0.15085835457835445,0.3686456490099335,0.37896161644358,0.4977807631610711,0.1435917388709187,0.09937285363110884,0.12214746570502377,0.240224475138341,0.1558896944287581,0.08324014571986323,0.12105428408309757,0.008460998918527887,0.2863633272717466,1.0,0.6182725209745673,0.1799382968284593,0.2050399148280151,0.10624239390120194,0.11096001542270532,0.023902841231489447,0.6389388166105725,0.0
0.4148936170212766,0.4134615384615385,0.08450704225352113,0.07827700768322834,0.07768481152515475,0.056422438316583286,0.0578035818167105,0.018278191855472605,0.08270010561811908,0.11680364767091199,0.14724024535039748,0.3534690888095293,0.37096730534966466,0.4694019270101203,0.1482219532480867,0.08588299454364495,0.11834431074898491,0.24536288438978437,0.14451999102520102,0.06444526356895154,0.10624864953759827,0.004886718692628134,0.2831605243679396,0.0,0.602520307790305,0.17913862684921944,0.16081058391653746,0.07852483682990719,0.38305682614865433,0.03761781164367406,0.6308808271582236,1.0
0.19148936170212766,0.4519230769230769,0.2535211267605634,0.05932623091332614,0.06983705835306842,0.04521161510791239,0.0702197038542331,0.03182391210589305,0.0791762967049586,0.11242707813027962,0.1443289733066584,0.34929663917551207,0.3636096246001076,0.4770046552216911,0.1492962428584084,0.07850337564576271,0.11546412284613156,0.25294586597016033,0.14451999102520102,0.051640349813649206,0.10035587088365855,0.010275802882410721,0.2790027414623938,0.16666666666666666,0.5956943633489372,0.17125558785784678,0.17886336230910715,0.09356359087160238,0.28324720049135627,0.03918494641786241,0.6261699727258482,0.0
0.09574468085106383,0.4711538461538462,0.16901408450704225,0.07026857837121783,0.07988693567326288,0.06402022449103462,0.06815690183140649,0.01794487223635538,0.07610998946445138,0.10825557003870075,0.1414380084784556,0.3465983128843128,0.3571012039293927,0.4871466373273083,0.14923702839233505,0.07169820603614904,0.11223256893814476,0.252315388501726,0.14451999102520102,0.051640349813649206,0.10035587088365855,0.006746179548490935,0.27628270868510496,0.3333333333333333,0.6156471625427706,0.1546898398958616,0.17359601691228654,0.08708584040282463,0.2526516074313558,0.06543908772546692,0.6162524217818578,1.0
0.14893617021276595,0.3653846153846154,0.16901408450704225,0.06843956202507823,0.0806449262038515,0.07036719421295107,0.07817228118134148,0.018454779965202558,0.07754747675153903,0.10550946630416223,0.13911612828940484,0.3510875775437072,0.3529297617467131,0.5150551598133497,0.14730191077351798,0.06799365126137859,0.10943019212412985,0.24688403851389934,0.14451999102520102,0.051640349813649206,0.10035587088365855,0.010344118376191692,0.27385570625982714,0.5,0.6174849071856802,0.1607449621767536,0.13426283494493574,0.059226419967629784,0.33056837819946766,0.06426358716611702,0.6122854014042616,1.0
0.09574468085106383,0.2692307692307693,0.14084507042253522,0.07829721814416732,0.08336511215783576,0.07427362147590391,0.08549996847299612,0.011093847894030937,0.08105315904524513,0.10377711202626728,0.13721872202728358,0.3598214155656826,0.35160676708407074,0.5490717166923578,0.14058117063148856,0.06840656259724182,0.1059398362547759,0.2406076519933944,0.14133844477958857,0.051640349813649206,0.0986331760828481,0.012955867584317222,0.27227744008052324,0.6666666666666666,0.6117090935983345,0.15640353796089457,0.14932638957787958,0.06909310107472633,0.27073700140270784,0.07249239003897756,0.6001983699351251,0.0
0.06382978723404255,0.1826923076923077,0.04225352112676056,0.08526683583768185,0.0892503866904622,0.08077393548103112,0.08371106818250099,0.013955955142090401,0.08276839698748126,0.1020261062567769,0.13531432644201846,0.3672510201333245,0.352261753888541,0.572693046770708,0.13725537179766667,0.06697243351848578,0.10344237677253604,0.23441502673818546,0.12819436961620073,0.051640349813649206,0.09151612412213678,0.009960664157234608,0.27045006751918343,0.8333333333333333,0.6117090935983345,0.15640353796089457,0.14932638957787958,0.06909310107472633,0.27073700140270784,0.07249239003897756,0.6001983699351251,0.0
0.0425531914893617,0.125,0.056338028169014086,0.0836505304172091,0.08152046630719623,0.0750077499876245,0.07606409705859854,0.00918997975330698,0.08125353741494284,0.09965687143941128,0.13313666538329777,0.37066312363861076,0.353572627546334,0.5805257388934526,0.13537786746472455,0.06416464532281133,0.10109315234446895,0.22669251158644585,0.12819436961620073,0.051640349813649206,0.09151612412213678,0.0076039879452008755,0.26888729800932865,1.0,0.6117090935983345,0.15640353796089457,0.14932638957787958,0.06909310107472633,0.27073700140270784,0.07249239003897756,0.6001983699351251,1.0
0.05319148936170213,0.2403846153846154,0.056338028169014086,0.07626949849836773,0.08716488793637434,0.078336244321667,0.08844711042914696,0.009575706498458278,0.08454839458683674,0.09878444280015196,0.13160784685562915,0.3808420460594723,0.35696874452665284,0.6054280049834183,0.13309962058728733,0.06335759244819111,0.09946477170727724,0.22191162179944784,0.12819436961620073,0.051640349813649206,0.09151612412213678,0.01001234235618859,0.2675469155944389,0.0,0.6190601347634546,0.16908487574991726,0.16356932434804494,0.07998767283595754,0.2238237742724304,0.06347972082160691,0.6007562336535561,0.0
0.1595744680851064,0.25961538461538464,0.1267605633802817,0.08847984359442584,0.08674589212853742,0.08330500863397686,0.0833443528830535,0.007967520466126449,0.08497107109902655,0.09747128457777011,0.12990679954273832,0.387517562958249,0.361225116283609,0.6157012873009169,0.1292410688057794,0.06293204258951629,0.09714937507192081,0.21236525188743643,0.12819436961620073,0.051640349813649206,0.09151612412213678,0.00781944657952829,0.2662518420739721,0.16666666666666666,0.6145969690952662,0.173540518611224,0.166281128605118,0.08318598386004772,0.21512101016541046,0.04349531444042043,0.6001363719412401,1.0
0.13829787234042554,0.3942307692307693,0.18309859154929578,0.08339848425558172,0.0952947243084146,0.08559188999866102,0.09727750007527472,0.014326194386248388,0.09009649910176826,0.0977134811113431,0.12890643723646983,0.4008315112677171,0.3677006175433912,0.6422024407972535,0.1257140412167061,0.06389715299377297,0.09566947311943708,0.20953799917578986,0.12819436961620073,0.051640349813649206,0.09151612412213678,0.010864253249218993,0.26481052001613514,0.3333333333333333,0.6337621545002123,0.20484409782471347,0.18022708713338265,0.0963757127941054,0.137476206449188,0.02076827272569659,0.60887622109979,1.0
0.10638297872340426,0.2980769230769231,0.1971830985915493,0.09721208376446719,0.10622760969238379,0.09818329083638414,0.10772005864971826,0.017638187941419844,0.09714364548458318,0.09900458079910658,0.1284204555334192,0.41746023745632077,0.3767158618143461,0.672532405449889,0.12321938966380072,0.06501362861531565,0.09482669982077757,0.20574031797735262,0.12819436961620073,0.051640349813649206,0.09151612412213678,0.014352788190360819,0.26346960760790084,0.5,0.6279863409128668,0.20095968765175098,0.1929539453098168,0.10781165217954303,0.13570844654811282,0.0,0.6134631031897022,1.0
0.09574468085106383,0.22115384615384617,0.056338028169014086,0.10727809288113344,0.10759066898499581,0.10497606009124633,0.10876933469797798,0.012563027426423474,0.10220650770311085,0.1002804309031441,0.1280012754328097,0.43182879220743275,0.387241669757003,0.6905717671359857,0.11977305265754906,0.06687997148916783,0.09381470116185406,0.19729433365469004,0.12819436961620073,0.051640349813649206,0.09151612412213678,0.017161372471834243,0.2624294632172659,0.6666666666666666,0.6243108516270479,0.2022163716738874,0.1933525211975975,0.10609236324663762,0.14019579915946467,0.01998440638118648,0.6155705857209635,1.0
0.031914893617021274,0.20192307692307693,0.07042253521126761,0.10839449687783989,0.12003682251836922,0.11011257199963859,0.12243012856870286,0.016484139629371616,0.11033071341305017,0.10283710540762885,0.12822011858745636,0.45052974004230956,0.3999750459621893,0.7169348546910053,0.11717244951295347,0.06871117370549475,0.09324983373422349,0.19655471065254848,0.12566417996673934,0.051640349813649206,0.09014611588786942,0.02049529241927336,0.2615628242894612,0.8333333333333333,0.6243108516270479,0.2022163716738874,0.1933525211975975,0.10609236324663762,0.14019579915946467,0.01998440638118648,0.6155705857209635,0.0
